rcid,role_k50,year,posting_count,log_count,w_loo,log_w_loo,residual,fitted
1232095,Customer Service Representative,2024,3,1.0986122886681098,30157.519649947593,10.314189579016798,-0.03644425066620305,1.1350565393343128
1232095,Cybersecurity Analyst,2023,1,0.0,86397.11987617085,11.36670961946999,-1.3166689883248903,1.3166689883248903
1232095,Cybersecurity Analyst,2025,2,0.6931471805599453,75747.332784348,11.235158511984018,-0.5891308464637596,1.2822780270237049
1232095,Data Analyst,2021,2,0.6931471805599453,83454.00298984669,11.332050896661467,-0.6140177098830112,1.3071648904429565
1232095,Data Analyst,2022,5,1.6094379124341003,95949.09386875149,11.471573057605443,0.2619230898125784,1.347514822621522
1232095,Data Analyst,2025,4,1.3862943611198906,65954.20808773703,11.096715963353793,0.13564090739093548,1.250653453728955
1232095,Data Analyst,2026,3,1.0986122886681098,92265.96606581422,11.432430620811381,-0.23700874634563962,1.3356210350137494
1232095,Digital Designer,2021,3,1.0986122886681098,70713.98983785989,11.166398708375688,-0.16741175121052065,1.2660240398786304
1232095,Digital Designer,2022,3,1.0986122886681098,96537.48310096239,11.477686637825968,-0.2508025974138859,1.3494148860819957
1232095,E-commerce Brand Manager,2025,4,1.3862943611198906,111257.27189870333,11.619600563273867,-0.010654591374890776,1.3969489524947813
1232095,Engineer,2020,4,1.3862943611198906,177602.88432221557,12.087305349961346,-0.22490200962726092,1.6111963707471515
1232095,Engineer,2021,21,3.044522437723423,76532.82504347689,11.2454750133194,1.759707849766324,1.284814587957099
1232095,Engineer,2022,26,3.258096538021482,102406.3445863783,11.536703948519525,1.889729555856558,1.368366982164924
1232095,Engineer,2023,14,2.6390573296152584,117214.2659959953,11.671758872232662,1.2228716776724045,1.416185651942854
1232095,Engineer,2024,16,2.772588722239781,117796.24952406195,11.676711712036274,1.3545236925385649,1.4180650297012163
1232095,Engineer,2025,28,3.332204510175204,75938.62869026611,11.237680775817458,2.049308738398408,1.2828957717767955
1232095,Engineer,2026,12,2.4849066497880004,125884.52696680787,11.74312031308976,1.040722446611447,1.4441842031765533
1232095,Financial Analyst,2023,1,0.0,70554.6777111357,11.164143258571793,-1.2655095791539472,1.2655095791539472
1232095,Financial Analyst,2024,1,0.0,54431.04285507118,10.904689910808752,-1.2134421248857652,1.2134421248857652
1232095,Financial Analyst,2025,2,0.6931471805599453,68568.24967960163,11.135584873915013,-0.5659477004436012,1.2590948810035465
1232095,Food Service,2021,1,0.0,40728.55915376751,10.61468482446474,-1.1691932039788402,1.1691932039788402
1232095,Food Service,2023,2,0.6931471805599453,28286.133461941117,10.250126979873109,-0.43586616096990427,1.1290133415298496
1232095,Food Service,2024,1,0.0,30200.874981291836,10.315626175833714,-1.1351965450930763,1.1351965450930763
1232095,HR Coordinator,2022,2,0.6931471805599453,66834.45314755266,11.10997399224526,-0.5603488157970143,1.2534959963569596
1232095,HR Coordinator,2024,1,0.0,67739.78189325999,11.123428906603662,-1.2564195407987426,1.2564195407987426
1232095,HR Coordinator,2025,2,0.6931471805599453,66729.55283851677,11.108403204818956,-0.5600100651311625,1.2531572456911078
1232095,IT Support Technician,2022,7,1.9459101490553132,68392.19156138819,11.133013938634832,0.6873838059838431,1.2585263430714702
1232095,IT Support Technician,2023,5,1.6094379124341003,70060.54236144123,11.15711503810663,0.345524026183905,1.2639138862501953
1232095,IT Support Technician,2024,5,1.6094379124341003,50076.09999306307,10.821299127203645,0.4100590425359574,1.199378869898143
1232095,IT Support Technician,2025,11,2.3978952727983707,57467.58141801458,10.95897626636382,1.1746473668854966,1.223247905912874
1232095,IT Support Technician,2026,11,2.3978952727983707,60856.0574406323,11.016266640554573,1.1637050873113521,1.2341901854870185
1232095,Logistics Coordinator,2021,1,0.0,88230.73924045934,11.387710698742303,-1.3225902271303844,1.3225902271303844
1232095,Marketing Coordinator,2021,7,1.9459101490553132,90637.50314522894,11.414623348381035,0.6155478487748867,1.3303623002804266
1232095,Marketing Coordinator,2022,11,2.3978952727983707,98304.08313876724,11.495820842798206,1.0427755709288866,1.355119701869484
1232095,Marketing Coordinator,2023,1,0.0,75937.21761264118,11.237662193828822,-1.282891215036311,1.282891215036311
1232095,Marketing Coordinator,2024,1,0.0,89023.97224346205,11.39666096349593,-1.3251517849600274,1.3251517849600274
1232095,Marketing Coordinator,2025,15,2.70805020110221,104814.24643340573,11.55994498088023,1.3319074710726402,1.3761427300295699
1232095,Marketing Coordinator,2026,4,1.3862943611198906,82832.23679898742,11.324572597923904,0.08113731710840355,1.305157044011487
1232095,Operations Coordinator,2021,5,1.6094379124341003,72918.64954627996,11.197099708959561,0.3362944469687579,1.2731434654653424
1232095,Operations Coordinator,2022,4,1.3862943611198906,64073.73068483848,11.067789741201306,0.14171346311747146,1.2445808980024191
1232095,Operations Coordinator,2024,1,0.0,50382.776254535,10.827404654671255,-1.2003692081414652,1.2003692081414652
1232095,Operations Coordinator,2025,17,2.833213344056216,59992.74370848195,11.001978895698658,1.60181102549059,1.2314023185656262
1232095,Operations Coordinator,2026,1,0.0,57380.45768174067,10.957459065832243,-1.2229665604721833,1.2229665604721833
1232095,Patient Care Nurse,2022,2,0.6931471805599453,115906.5350706952,11.660539413162708,-0.7188154645512611,1.4119626451112064
1232095,Patient Care Nurse,2023,1,0.0,75746.4316116478,11.235146614825032,-1.2822751169002262,1.2822751169002262
1232095,Patient Care Nurse,2026,1,0.0,132983.35188560936,11.797979225576587,-1.4671081744223116,1.4671081744223116
1232095,Product Marketing,2021,3,1.0986122886681098,137650.78722508234,11.832475229588779,-0.383568261075099,1.4821805497432088
1232095,Product Marketing,2022,3,1.0986122886681098,101238.22154592573,11.52523164779127,-0.26598251721452293,1.3645948058826327
1232095,Product Marketing,2023,3,1.0986122886681098,62463.10673469428,11.042331369188542,-0.14076748132465156,1.2393797699927613
1232095,Product Marketing,2024,1,0.0,82063.15353446541,11.31524439487593,-1.3026734720339896,1.3026734720339896
1232095,Product Marketing,2025,5,1.6094379124341003,95203.41067122077,11.463771046516078,0.26433109682418476,1.3451068156099155
1232095,Product Marketing,2026,4,1.3862943611198906,74720.85510019289,11.221514516897638,0.10733110029835835,1.2789632608215322
1232095,Project Consultant,2018,1,0.0,111438.25,11.621225904812798,-1.397533378345213,1.397533378345213
1232095,Project Consultant,2021,3,1.0986122886681098,128682.73630856266,11.765105245570169,-0.35460806784702026,1.45322035651513
1232095,Project Consultant,2022,7,1.9459101490553132,119946.55978180289,11.694801587421392,0.5209012024267536,1.4250089466285596
1232095,Project Consultant,2023,1,0.0,103461.51415056025,11.546954978580514,-1.371774401987977,1.371774401987977
1232095,Project Consultant,2024,1,0.0,121959.05085163831,11.71144061861568,-1.431507809179045,1.431507809179045
1232095,Project Consultant,2025,7,1.9459101490553132,110673.85761898769,11.614342935604334,0.550845194591973,1.3950649544633402
1232095,Project Consultant,2026,1,0.0,104133.94646019065,11.553433296164183,-1.3739458626320986,1.3739458626320986
1232095,Project Coordinator,2021,1,0.0,42220.642242782335,10.650664533100501,-1.1740115323951765,1.1740115323951765
1232095,Project Coordinator,2022,1,0.0,63098.93371190129,11.052459150001443,-1.2414330223985457,1.2414330223985457
1232095,Project Coordinator,2023,1,0.0,26923.712114624002,10.200762668554646,-1.1246137249527757,1.1246137249527757
1232095,Project Coordinator,2024,1,0.0,43883.49412025473,10.689293540212901,-1.179381318107763,1.179381318107763
1232095,Project Coordinator,2025,1,0.0,74204.58209164628,11.214581180505506,-1.2772960795995334,1.2772960795995334
1232095,Quality Assurance Engineer,2021,1,0.0,141454.50225540067,11.859733405529646,-1.4944637451987177,1.4944637451987177
1232095,Quality Assurance Engineer,2022,2,0.6931471805599453,104662.9599351195,11.558500560962552,-0.6825070056083159,1.3756541861682612
1232095,Quality Assurance Engineer,2023,1,0.0,115374.3153812502,11.655937037930562,-1.4102439678657723,1.4102439678657723
1232095,Quality Assurance Engineer,2025,3,1.0986122886681098,114864.1038837476,11.65150500322235,-0.3099840721878,1.4085963608559098
1232095,Real Estate Agent,2022,1,0.0,125190.574510796,11.737592451354097,-1.441943248324236,1.441943248324236
1232095,Recruiter,2021,2,0.6931471805599453,103892.22511261838,11.551109343802473,-0.6800181003160718,1.373165280876017
1232095,Recruiter,2022,1,0.0,68332.56501484789,11.132141725704072,-1.2583337932827363,1.2583337932827363
1232095,Research Scholar,2022,2,0.6931471805599453,116065.93335457062,11.661913699603206,-0.7193302035000279,1.4124773840599731
1232095,Research Scholar,2025,1,0.0,76363.7377186612,11.243263225288427,-1.28426856054884,1.28426856054884
1232095,Research Scientist,2021,1,0.0,106164.79916901367,11.572747874926765,-1.3805040197403442,1.3805040197403442
1232095,Research Scientist,2022,2,0.6931471805599453,125664.24165111424,11.741368880369857,-0.7503256634408874,1.4434728440008326
1232095,Research Scientist,2024,1,0.0,124153.698361042,11.729275579949256,-1.4385949027439107,1.4385949027439107
1232095,Research Scientist,2025,6,1.791759469228055,161887.72854764145,11.994658340299152,0.23131146644597367,1.5604480027820813
1232095,Research Scientist,2026,1,0.0,123981.80368079801,11.72789008930945,-1.438039809647196,1.438039809647196
1232095,Retail Sales Associate,2017,2,0.6931471805599453,41500.0,10.63344870621879,-0.478537208647312,1.1716843892072573
1232095,Retail Sales Associate,2018,3,1.0986122886681098,34820.875,10.457972342242517,-0.051503450629033276,1.150115739297143
1232095,Retail Sales Associate,2021,24,3.1780538303479458,41036.872272908404,10.622226265266622,2.007865002282201,1.1701888280657446
1232095,Retail Sales Associate,2022,58,4.060443010546419,51122.33022081847,10.841976671361872,2.857685588291817,1.202757422254602
1232095,Retail Sales Associate,2023,7,1.9459101490553132,36292.64413205517,10.499370358728267,0.7910416804473981,1.1548684686079151
1232095,Retail Sales Associate,2024,4,1.3862943611198906,38611.86384496257,10.561314861725952,0.22393652256421492,1.1623578385556756
1232095,Retail Sales Associate,2025,10,2.302585092994046,34516.178605436384,10.44918343818418,1.153453298429666,1.14913179456438
1232095,Sales Representative,2020,1,0.0,71725.98751809724,11.180608408870468,-1.2692920463427837,1.2692920463427837
1232095,Sales Representative,2021,5,1.6094379124341003,127884.83411527063,11.758885404424195,0.15879419179112841,1.4506437206429719
1232095,Sales Representative,2022,10,2.302585092994046,115874.67109071373,11.660264464380536,0.8907253450481065,1.4118597479459394
1232095,Sales Representative,2023,3,1.0986122886681098,112636.31289382295,11.63191943731406,-0.3027899496141706,1.4014022382822804
1232095,Sales Representative,2024,13,2.5649493574615367,153211.31422081645,11.939573386177953,1.0325197767168313,1.5324295807447055
1232095,Sales Representative,2025,15,2.70805020110221,118020.8600165119,11.678616667625043,1.2892598450928634,1.4187903560093467
1232095,Sales Representative,2026,6,1.791759469228055,93346.74346094675,11.444076263101019,0.45264831997533284,1.3391111492527221
1232095,Service Operations,2022,3,1.0986122886681098,51983.277218763746,10.858677353894935,-0.10692535770115463,1.2055376463692644
1232095,Service Operations,2023,1,0.0,37937.9007751805,10.54370591183648,-1.160181434684738,1.160181434684738
1232095,Service Operations,2024,1,0.0,105040.60575382767,11.562102275847213,-1.3768737037628167,1.3768737037628167
1232095,Service Operations,2025,3,1.0986122886681098,45077.306284337705,10.716134212249857,-0.08462416265329153,1.1832364513214013
1232095,Software Developer,2017,6,1.791759469228055,91743.77204824572,11.42675488402974,0.457824735930487,1.333934733297568
1232095,Software Developer,2018,1,0.0,123286.28571428571,11.722264455993717,-1.435793799350054,1.435793799350054
1232095,Software Developer,2020,16,2.772588722239781,82394.91884776107,11.319279049527312,1.468843892820686,1.3037448294190952
1232095,Software Developer,2021,73,4.290459441148391,96592.29031862694,11.478254206649412,2.940867568157129,1.3495918729912622
1232095,Software Developer,2022,90,4.499809670330265,101945.93770368437,11.532197929241926,3.132929462985251,1.366880207345014
1232095,Software Developer,2023,49,3.8918202981106265,86878.51528343085,11.372266045742629,2.573596757504183,1.3182235406064435
1232095,Software Developer,2024,48,3.871201010907891,111469.5800988468,11.621507008433422,2.4735664594399,1.3976345514679913
1232095,Software Developer,2025,104,4.6443908991413725,101954.35680464828,11.532280509808952,3.2774835043067925,1.36690739483458
1232095,Software Developer,2026,40,3.6888794541139363,100306.13328483279,11.515982121480606,2.3272946061807116,1.3615848479332247
1232095,Supply Chain Analyst,2017,2,0.6931471805599453,69666.66666666667,11.151477242278839,-0.5694947775606379,1.2626419581205832
1232095,Supply Chain Analyst,2021,6,1.791759469228055,63190.11628064033,11.053903179940525,0.5500319943521208,1.2417274748759342
1232095,Supply Chain Analyst,2022,3,1.0986122886681098,50527.128327421306,10.830265665628486,-0.10222307025266919,1.200835358920779
1232095,Supply Chain Analyst,2023,5,1.6094379124341003,59232.676727055776,10.989228640332536,0.380490049898361,1.2289478625357393
1232095,Supply Chain Analyst,2024,4,1.3862943611198906,57435.65971705024,10.958420638838083,0.16314953876850624,1.2231448223513843
1232095,Supply Chain Analyst,2025,10,2.302585092994046,69099.609983391,11.143304365505259,1.0417743099271954,1.2608107830668505
1232095,Supply Chain Analyst,2026,3,1.0986122886681098,77568.80949815182,11.25892068591519,-0.18954776535156537,1.2881600540196751
1232095,Systems Analyst,2022,3,1.0986122886681098,95500.31355788538,11.466884809792074,-0.24745330438941626,1.346065593057526
1232095,Systems Analyst,2024,1,0.0,121545.81910171307,11.708046582622156,-1.430173375260548,1.430173375260548
1232095,Systems Analyst,2025,1,0.0,80334.97352378033,11.293960340904722,-1.2970927246109178,1.2970927246109178
1232095,Systems Analyst,2026,2,0.6931471805599453,110723.95921795644,11.614795529044864,-0.7020795651332482,1.3952267456931935
1232095,Teacher,2021,1,0.0,55058.70933185183,10.916155337300381,-1.2154690248910798,1.2154690248910798
1232095,Technician,2022,2,0.6931471805599453,50929.84997866234,10.838204474236424,-0.508988672408608,1.2021358529685533
1232095,Technician,2025,3,1.0986122886681098,47153.17297363553,10.761156581102478,-0.09132768173423877,1.1899399704023486
1232095,Technician,2026,1,0.0,49182.56918083898,10.803294554764365,-1.1964934240840936,1.1964934240840936
1232095,Training Coordinator,2021,1,0.0,117246.44845703861,11.672033395504677,-1.4162895775671667,1.4162895775671667
1232095,Training Coordinator,2022,1,0.0,78446.4079044775,11.27017096876968,-1.2909940499080157,1.2909940499080157
1232095,unknown,2025,3,1.0986122886681098,67943.25294843384,11.12642812029216,-0.15846431364031965,1.2570766023084294
20923715,Accounting,2021,3,1.0986122886681098,102213.25101160964,11.53481660599476,-0.26913114359857504,1.3677434322666848
20923715,Accounting,2022,9,2.1972245773362196,78752.89832660086,11.274070360157936,0.9052407893089769,1.2919837880272427
20923715,Accounting,2023,2,0.6931471805599453,72700.7471096718,11.194106940080523,-0.5792926206724681,1.2724398012324134
20923715,Accounting,2024,6,1.791759469228055,98477.41492088411,11.497582510725868,0.4360800334822361,1.3556794357458188
20923715,Accounting,2025,15,2.70805020110221,78090.60318112104,11.265625010805671,1.4182051381519831,1.289845062950227
20923715,Administrative Assistant,2021,1,0.0,49880.380753899,10.817383033162974,-1.1987468410395419,1.1987468410395419
20923715,Administrative Assistant,2025,1,0.0,17416.4855314682,9.765172480997776,-1.0939123918008704,1.0939123918008704
20923715,Banking Analyst,2022,28,3.332204510175204,86041.39219981758,11.362583764094756,2.016684260003081,1.315520250172123
20923715,Banking Analyst,2023,7,1.9459101490553132,142680.7258728535,11.86836472687826,0.4474866055422424,1.4984235435130708
20923715,Banking Analyst,2024,10,2.302585092994046,75315.61389210267,11.229442748097558,1.0217011997298413,1.2808838932642046
20923715,Banking Analyst,2025,39,3.6635616461296463,95175.10927565196,11.463473729405038,2.318546223163676,1.3450154229659703
20923715,Banking Analyst,2026,8,2.0794415416798357,102578.38020519589,11.538382470266782,0.710519011290504,1.3689225303893318
20923715,Business Development Strategist,2021,3,1.0986122886681098,129131.98091847863,11.768590268220816,-0.35605879675466645,1.4546710854227762
20923715,Business Development Strategist,2024,2,0.6931471805599453,135170.87056813453,11.814294964999668,-0.7810250665717736,1.474172247131719
20923715,Business Development Strategist,2025,2,0.6931471805599453,138775.91172082355,11.840615765313927,-0.7926666918645934,1.4858138724245387
20923715,Change Consultant,2022,3,1.0986122886681098,97841.13306120201,11.491100351050354,-0.2550124257368689,1.3536247144049787
20923715,Change Consultant,2025,2,0.6931471805599453,112200.95663247177,11.628046798170498,-0.7068491779420857,1.399996358502031
20923715,Change Consultant,2026,1,0.0,87265.97792836546,11.376715951417568,-1.3194747593127623,1.3194747593127623
20923715,Claims Adjuster,2026,2,0.6931471805599453,110003.59326346099,11.608268310272493,-0.6997533141528164,1.3929004947127617
20923715,Clinical Research Coordinator,2022,2,0.6931471805599453,148254.65238737618,11.906686698407203,-0.8232760365056407,1.516423217065586
20923715,Community Development Director,2025,1,0.0,120975.5920439252,11.70334408558569,-1.4283319622343356,1.4283319622343356
20923715,Compliance Auditor,2021,4,1.3862943611198906,81305.55676107845,11.30596964204498,0.0860673681648545,1.300226992955036
20923715,Compliance Auditor,2022,12,2.4849066497880004,93925.51960497905,11.45025740255334,1.1439264802628684,1.340980169525132
20923715,Compliance Auditor,2024,19,2.9444389791664403,148828.92355765583,11.910552761239714,1.4261612895726063,1.518277689593834
20923715,Compliance Auditor,2025,14,2.6390573296152584,121645.02884567858,11.708862482976192,1.2085635800189607,1.4304937495962977
20923715,Corporate Attorney,2021,1,0.0,210968.5431105996,12.259464316560074,-1.7189428515252447,1.7189428515252447
20923715,Corporate Attorney,2022,1,0.0,56905.034352257826,10.949139093393127,-1.2214312935992446,1.2214312935992446
20923715,Corporate Attorney,2025,3,1.0986122886681098,151231.53584275133,11.926567291368357,-0.427424067404786,1.5260363560728958
20923715,Customer Operations,2024,2,0.6931471805599453,66293.6431192305,11.101849291022527,-0.5586023980897908,1.2517495786497361
20923715,Customer Service Representative,2022,1,0.0,36694.22741094625,10.510374730416224,-1.1561652865522054,1.1561652865522054
20923715,Cybersecurity Analyst,2025,1,0.0,84952.17898282873,11.349843776951563,-1.3120028944474282,1.3120028944474282
20923715,Data Analyst,2021,3,1.0986122886681098,114059.395222899,11.644474602424852,-0.30738545644315063,1.4059977451112604
20923715,Data Analyst,2022,4,1.3862943611198906,96307.6365232235,11.475302893948772,0.037621710041475076,1.3486726510784155
20923715,Data Analyst,2025,3,1.0986122886681098,70407.16981188397,11.1620503808792,-0.1664209487138335,1.2650332373819433
20923715,Data Analyst,2026,4,1.3862943611198906,108330.65707195665,11.592943468387448,-0.0012037829801010425,1.3874981440999916
20923715,Digital Designer,2021,2,0.6931471805599453,71768.43127531257,11.181199982519255,-0.5762819278291765,1.2694291083891218
20923715,Digital Designer,2022,2,0.6931471805599453,99059.56579505086,11.503476622880562,-0.6644121733487721,1.3575593539087174
20923715,Engineer,2021,1,0.0,109796.71313947989,11.606385872632092,-1.3922324244239874,1.3922324244239874
20923715,Engineer,2022,1,0.0,113168.41878552579,11.636632419833798,-1.4031205480448987,1.4031205480448987
20923715,Engineer,2025,1,0.0,128118.85538845645,11.760713669781037,-1.4513994368352672,1.4513994368352672
20923715,Engineer,2026,1,0.0,141682.1438951421,11.861341404295517,-1.4951988598780428,1.4951988598780428
20923715,Financial Analyst,2022,1,0.0,87488.41294476617,11.379261640088554,-1.320193060437011,1.320193060437011
20923715,Financial Analyst,2023,1,0.0,81532.8115898276,11.308760814403055,-1.3009608585200125,1.3009608585200125
20923715,Financial Analyst,2024,5,1.6094379124341003,56506.43167422295,10.942109745597826,0.38929381163567434,1.220144100798426
20923715,Financial Analyst,2025,10,2.302585092994046,71052.23793784114,11.171170631098738,1.035468761108415,1.2671163318856309
20923715,Food Service,2022,1,0.0,37374.36110982157,10.528740216495287,-1.1583616170061366,1.1583616170061366
20923715,HR Coordinator,2021,1,0.0,119573.46570369045,11.6916862372196,-1.4238041278005928,1.4238041278005928
20923715,Marketing Coordinator,2021,4,1.3862943611198906,98941.36721714438,11.502282703335347,0.029116701482015284,1.3571776596378753
20923715,Marketing Coordinator,2022,3,1.0986122886681098,100776.64307696786,11.520661892262948,-0.2644919590346717,1.3631042477027815
20923715,Marketing Coordinator,2023,1,0.0,78948.62082553068,11.276552550570225,-1.2926158274124842,1.2926158274124842
20923715,Operations Coordinator,2026,1,0.0,56931.71254310467,10.949607803050823,-1.221517444488562,1.221517444488562
20923715,Patient Care Nurse,2025,1,0.0,170255.5035119421,12.045055549550616,-1.5874697472069303,1.5874697472069303
20923715,Product Marketing,2021,3,1.0986122886681098,144506.40478886839,11.88107910935075,-0.4057068518562166,1.5043191405243264
20923715,Product Marketing,2022,4,1.3862943611198906,105644.54228028218,11.567835363217498,0.007470387597632522,1.378823973522258
20923715,Product Marketing,2023,1,0.0,73053.4879879577,11.198947163991827,-1.2735788942292856,1.2735788942292856
20923715,Product Marketing,2024,2,0.6931471805599453,76835.37591502543,11.249420436974704,-0.5926444236722542,1.2857916042321995
20923715,Product Marketing,2025,4,1.3862943611198906,102162.9662045586,11.534324525176837,0.018713311710104152,1.3675810494097864
20923715,Product Marketing,2026,1,0.0,83531.471098603,11.332978739214683,-1.307415055324878,1.307415055324878
20923715,Project Consultant,2018,1,0.0,98938.25,11.502251197137909,-1.3571675933245062,1.3571675933245062
20923715,Project Consultant,2022,6,1.791759469228055,122544.337023685,11.716228178371512,0.35836161718529547,1.4333978520427595
20923715,Project Consultant,2025,2,0.6931471805599453,114246.29084605907,11.646111842987072,-0.7134540996349784,1.4066012801949237
20923715,Quality Assurance Engineer,2025,1,0.0,111196.97734137201,11.61905847824727,-1.3967542455236488,1.3967542455236488
20923715,Real Estate Agent,2022,4,1.3862943611198906,123283.02979874234,11.72223804625545,-0.04948892402321392,1.4357832851431045
20923715,Research Scholar,2024,1,0.0,33142.238748135,10.40856384295762,-1.1446949816914833,1.1446949816914833
20923715,Research Scholar,2025,1,0.0,82391.01612086062,11.319231682294157,-1.3037322264882905,1.3037322264882905
20923715,Research Scientist,2021,1,0.0,105945.857865813,11.570683467753474,-1.379797000734172,1.379797000734172
20923715,Retail Sales Associate,2022,1,0.0,59592.85835103301,10.995291019548745,-1.2301109836558892,1.2301109836558892
20923715,Retail Sales Associate,2025,1,0.0,36710.651219219995,10.510822215892784,-1.1562183233453254,1.1562183233453254
20923715,Sales Representative,2020,1,0.0,68862.1359512355,11.139861755163048,-1.2600439170084512,1.2600439170084512
20923715,Sales Representative,2021,1,0.0,124273.29558754271,11.73023841602306,-1.4389811136186306,1.4389811136186306
20923715,Sales Representative,2022,2,0.6931471805599453,113376.41968637556,11.638468709379836,-0.7106450570567787,1.403792237616724
20923715,Sales Representative,2025,2,0.6931471805599453,114745.52912232601,11.650472165266816,-0.7150662712296904,1.4082134517896356
20923715,Software Developer,2017,1,0.0,116146.96087557792,11.662611572342483,-1.4127390432194724,1.4127390432194724
20923715,Software Developer,2020,2,0.6931471805599453,94677.93921768971,11.458236297629421,-0.65026274963175,1.3434099301916953
20923715,Software Developer,2021,14,2.6390573296152584,112103.02280838581,11.627173573981135,1.2393772251683723,1.399680104446886
20923715,Software Developer,2022,31,3.4339872044851463,112117.10626374865,11.627299195667641,2.034261620859738,1.399725583625408
20923715,Software Developer,2023,1,0.0,107413.89039688361,11.584444785998388,-1.38453766357838,1.38453766357838
20923715,Software Developer,2024,8,2.0794415416798357,126800.64019483971,11.75037136982772,0.6322989681338935,1.4471425735459422
20923715,Software Developer,2025,28,3.332204510175204,121685.84698430874,11.709197977917997,1.9015789480821947,1.430625562093009
20923715,Software Developer,2026,6,1.791759469228055,119622.50241447995,11.69209625007945,0.3677969890013941,1.4239624802266608
20923715,Supply Chain Analyst,2025,1,0.0,71428.60787789695,11.176453738639443,-1.268331729332715,1.268331729332715
20923715,Systems Analyst,2021,1,0.0,101665.3199247213,11.529441520191616,-1.365974018789925,1.365974018789925
20923715,Systems Analyst,2022,4,1.3862943611198906,97229.22865850292,11.484826651608632,0.034645646840717914,1.3516487142791727
20923715,Systems Analyst,2024,2,0.6931471805599453,124997.3222669317,11.73604759419044,-0.7481720054818431,1.4413191860417884
20923715,Systems Analyst,2025,12,2.4849066497880004,85209.16847590102,11.352864318247232,1.172073868730177,1.3128327810578233
20923715,Systems Analyst,2026,1,0.0,110908.99621090242,11.61646529007458,-1.3958242787714443,1.3958242787714443
20923715,unknown,2025,1,0.0,70146.8456302075,11.15834611844986,-1.2641925821856836,1.2641925821856836
